Id,Target,Source
7b4d2008-bbc8-11e8-b2bc-ac1f6b6435d0,16 5,train
7b4f65b8-bbc6-11e8-b2bc-ac1f6b6435d0,1,train
7b538dd8-bb9d-11e8-b2b9-ac1f6b6435d0,24,train
7b54aa10-bbac-11e8-b2ba-ac1f6b6435d0,2 0,train
7b60b9f6-bbaa-11e8-b2ba-ac1f6b6435d0,18 0,train
7b68ae80-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
7b747b1e-bbb7-11e8-b2ba-ac1f6b6435d0,16 0,train
7b7e5662-bbbb-11e8-b2ba-ac1f6b6435d0,14,train
7b810040-bb9a-11e8-b2b9-ac1f6b6435d0,22 25 2,train
7b814fd6-bba0-11e8-b2b9-ac1f6b6435d0,5 0,train
7b8b190c-bbab-11e8-b2ba-ac1f6b6435d0,26 4,train
7b8bcb3c-bba5-11e8-b2ba-ac1f6b6435d0,14,train
7b8d6b42-bbbc-11e8-b2ba-ac1f6b6435d0,25 1 0,train
7b94aa00-bbb3-11e8-b2ba-ac1f6b6435d0,19 0,train
7b962f80-bba7-11e8-b2ba-ac1f6b6435d0,1 0,train
7b97cb6a-bba2-11e8-b2b9-ac1f6b6435d0,13 23 2,train
7b98413e-bbb7-11e8-b2ba-ac1f6b6435d0,7 0,train
7b9f3e9c-bba5-11e8-b2ba-ac1f6b6435d0,19,train
7ba25e50-bbab-11e8-b2ba-ac1f6b6435d0,4,train
7ba2c870-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
7ba32dda-bbb0-11e8-b2ba-ac1f6b6435d0,23 1,train
7ba994c2-bbab-11e8-b2ba-ac1f6b6435d0,4,train
7bb1ce0e-bbb4-11e8-b2ba-ac1f6b6435d0,25 18 0,train
7bb29910-bba5-11e8-b2ba-ac1f6b6435d0,23 0,train
7bb2ab72-bb9f-11e8-b2b9-ac1f6b6435d0,23 1 0,train
7bb3b0e6-bba2-11e8-b2b9-ac1f6b6435d0,24 0,train
7bca5202-bbb0-11e8-b2ba-ac1f6b6435d0,13 0,train
7be97a6e-bbac-11e8-b2ba-ac1f6b6435d0,16 0,train
7bf3396a-bbab-11e8-b2ba-ac1f6b6435d0,25 5 0,train
7bf7a9f2-bbae-11e8-b2ba-ac1f6b6435d0,13,train
7c03039c-bbb3-11e8-b2ba-ac1f6b6435d0,26,train
7c063b58-bba8-11e8-b2ba-ac1f6b6435d0,2 0,train
7c0bc71c-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
7c11a232-bbc0-11e8-b2bb-ac1f6b6435d0,20,train
7c1257a8-bba8-11e8-b2ba-ac1f6b6435d0,25 1,train
7c1c6498-bbbf-11e8-b2bb-ac1f6b6435d0,5 2,train
7c21f8b4-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
7c242e12-bbbf-11e8-b2bb-ac1f6b6435d0,1,train
7c261068-bb99-11e8-b2b9-ac1f6b6435d0,14,train
7c268118-bbb9-11e8-b2ba-ac1f6b6435d0,23,train
7c2a1dda-bbc5-11e8-b2bc-ac1f6b6435d0,7 0,train
7c2a759a-bbc6-11e8-b2bc-ac1f6b6435d0,7,train
7c2cab94-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
7c2fcd2e-bba3-11e8-b2b9-ac1f6b6435d0,26 0,train
7c316242-bbc1-11e8-b2bb-ac1f6b6435d0,7,train
7c3205c4-bbaa-11e8-b2ba-ac1f6b6435d0,3 0,train
7c366792-bbb7-11e8-b2ba-ac1f6b6435d0,12,train
7c3888c0-bbc0-11e8-b2bb-ac1f6b6435d0,24 11,train
7c4266c2-bbb3-11e8-b2ba-ac1f6b6435d0,19,train
7c43d98a-bbb3-11e8-b2ba-ac1f6b6435d0,3,train
7c483afc-bba9-11e8-b2ba-ac1f6b6435d0,1 0,train
7c4ccf9e-bbb9-11e8-b2ba-ac1f6b6435d0,25 18,train
7c50e742-bb9f-11e8-b2b9-ac1f6b6435d0,6,train
7c58c19e-bbca-11e8-b2bc-ac1f6b6435d0,23 0,train
7c5ca976-bbac-11e8-b2ba-ac1f6b6435d0,19 0,train
7c686cac-bba7-11e8-b2ba-ac1f6b6435d0,4,train
7c6a274c-bbc3-11e8-b2bc-ac1f6b6435d0,3 0,train
7c6c543a-bba1-11e8-b2b9-ac1f6b6435d0,2 0,train
7c6e6392-bbab-11e8-b2ba-ac1f6b6435d0,19 11,train
7c752416-bbb0-11e8-b2ba-ac1f6b6435d0,23 2 0,train
7c75536e-bbbf-11e8-b2bb-ac1f6b6435d0,2 0,train
7c7abc7c-bbbb-11e8-b2ba-ac1f6b6435d0,22 25,train
7c7ac24e-bbc0-11e8-b2bb-ac1f6b6435d0,3,train
7c81f9a2-bbba-11e8-b2ba-ac1f6b6435d0,24,train
7c8224a0-bba5-11e8-b2ba-ac1f6b6435d0,14,train
7c8dba36-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
7c933478-bb9d-11e8-b2b9-ac1f6b6435d0,1 0,train
7c9351c4-bba7-11e8-b2ba-ac1f6b6435d0,4,train
7c97a63c-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,train
7c9f9788-bba5-11e8-b2ba-ac1f6b6435d0,13,train
7cad5f5c-bbba-11e8-b2ba-ac1f6b6435d0,12 21,train
7cad6c86-bba6-11e8-b2ba-ac1f6b6435d0,18,train
7cb7642a-bbba-11e8-b2ba-ac1f6b6435d0,6,train
7cbfb80e-bbb6-11e8-b2ba-ac1f6b6435d0,23 2,train
7cc54f12-bbc0-11e8-b2bb-ac1f6b6435d0,12 0,train
7cc7ce68-bbbb-11e8-b2ba-ac1f6b6435d0,7 0,train
7cd22cb6-bbaa-11e8-b2ba-ac1f6b6435d0,14,train
7cd34e50-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
7cf9a39a-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
7cfa7324-bbbe-11e8-b2ba-ac1f6b6435d0,26 16 2,train
7cfc2d66-bbc5-11e8-b2bc-ac1f6b6435d0,6 9 10,train
7d01337a-bbab-11e8-b2ba-ac1f6b6435d0,5 1,train
7d015b36-bba4-11e8-b2b9-ac1f6b6435d0,23,train
7d13e556-bbc9-11e8-b2bc-ac1f6b6435d0,25 18 0,train
7d14dbf6-bbbe-11e8-b2ba-ac1f6b6435d0,25 5 0 21,train
7d166458-bbc8-11e8-b2bc-ac1f6b6435d0,3,train
7d20871a-bb9d-11e8-b2b9-ac1f6b6435d0,7,train
7d24862a-bb99-11e8-b2b9-ac1f6b6435d0,11,train
7d2a77ea-bbbe-11e8-b2ba-ac1f6b6435d0,14 0,train
7d308fca-bbb1-11e8-b2ba-ac1f6b6435d0,14 0,train
7d30d426-bbbb-11e8-b2ba-ac1f6b6435d0,18,train
7d37f5a2-bb99-11e8-b2b9-ac1f6b6435d0,3,train
7d43abd4-bbbe-11e8-b2ba-ac1f6b6435d0,18,train
7d4483ea-bbca-11e8-b2bc-ac1f6b6435d0,25 18 0,train
7d4526f8-bbbe-11e8-b2ba-ac1f6b6435d0,13 21,train
7d461f74-bb9e-11e8-b2b9-ac1f6b6435d0,24,train
7d4de166-bba1-11e8-b2b9-ac1f6b6435d0,12 0 21,train
7d543c74-bb9b-11e8-b2b9-ac1f6b6435d0,19,train
7d5918c6-bbc2-11e8-b2bb-ac1f6b6435d0,25 17,train
7d596418-bbbb-11e8-b2ba-ac1f6b6435d0,13 7 0,train
7d59f92c-bb99-11e8-b2b9-ac1f6b6435d0,19 0,train
7d5a1a36-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
7d5db89c-bbc5-11e8-b2bc-ac1f6b6435d0,25 1,train
7d5f6328-bbab-11e8-b2ba-ac1f6b6435d0,12 0,train
7d65f6a4-bbbd-11e8-b2ba-ac1f6b6435d0,22 18 0,train
7d6664d4-bbc4-11e8-b2bc-ac1f6b6435d0,25 20,train
7d6fa6d0-bbb4-11e8-b2ba-ac1f6b6435d0,22,train
7d73a98c-bbc4-11e8-b2bc-ac1f6b6435d0,2,train
7d73de94-bb9b-11e8-b2b9-ac1f6b6435d0,22 3,train
7d77db8e-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
7d7c07a2-bba7-11e8-b2ba-ac1f6b6435d0,4,train
7d7d06e8-bba7-11e8-b2ba-ac1f6b6435d0,19 25 0,train
7d81a97e-bbc4-11e8-b2bc-ac1f6b6435d0,21,train
7d81fd46-bba8-11e8-b2ba-ac1f6b6435d0,1 0,train
7d879a12-bbad-11e8-b2ba-ac1f6b6435d0,14 17,train
7d8f1676-bbac-11e8-b2ba-ac1f6b6435d0,25 1 0,train
7d90ac8a-bbc9-11e8-b2bc-ac1f6b6435d0,4,train
7d9e33f6-bbc3-11e8-b2bc-ac1f6b6435d0,4 0,train
7da41ac6-bbac-11e8-b2ba-ac1f6b6435d0,6,train
7da651fc-bbbf-11e8-b2bb-ac1f6b6435d0,18,train
7da79152-bba6-11e8-b2ba-ac1f6b6435d0,24 0,train
7db30708-bb9c-11e8-b2b9-ac1f6b6435d0,25 4,train
7db4418c-bba0-11e8-b2b9-ac1f6b6435d0,16 25 2 0,train
7dbd7ffc-bbc5-11e8-b2bc-ac1f6b6435d0,5 0,train
7dc40ba4-bba9-11e8-b2ba-ac1f6b6435d0,3,train
7dc6dc76-bbb8-11e8-b2ba-ac1f6b6435d0,23 2 21,train
7dc853ee-bbc2-11e8-b2bb-ac1f6b6435d0,1 4,train
7dc99474-bbc8-11e8-b2bc-ac1f6b6435d0,25 7 0,train
7dcbc8de-bbc3-11e8-b2bc-ac1f6b6435d0,23 0,train
7dddd966-bbc3-11e8-b2bc-ac1f6b6435d0,4,train
7de14424-bba6-11e8-b2ba-ac1f6b6435d0,24 0,train
7def152e-bba4-11e8-b2b9-ac1f6b6435d0,6,train
7defb9f8-bbad-11e8-b2ba-ac1f6b6435d0,25 13 0,train
7dfcb88e-bbb1-11e8-b2ba-ac1f6b6435d0,6,train
7dfe05c0-bbc2-11e8-b2bb-ac1f6b6435d0,4,train
7e024cde-bbae-11e8-b2ba-ac1f6b6435d0,7,train
7e05c1c8-bbb0-11e8-b2ba-ac1f6b6435d0,3,train
7e17f4c0-bbbe-11e8-b2ba-ac1f6b6435d0,1 0,train
7e2f76f0-bbbd-11e8-b2ba-ac1f6b6435d0,18 21,train
7e2fd8da-bb9e-11e8-b2b9-ac1f6b6435d0,25 6,train
7e44c69a-bbb3-11e8-b2ba-ac1f6b6435d0,23 21,train
7e4f6c2e-bbc9-11e8-b2bc-ac1f6b6435d0,14,train
7e5476aa-bbac-11e8-b2ba-ac1f6b6435d0,11,train
7e6ae4ee-bba7-11e8-b2ba-ac1f6b6435d0,1,train
7e7569b2-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
7e7c83d0-bbbf-11e8-b2bb-ac1f6b6435d0,19 0,train
7e98b60e-bbb0-11e8-b2ba-ac1f6b6435d0,16 25,train
7e9e1bcc-bba5-11e8-b2ba-ac1f6b6435d0,3 0,train
7ea3f814-bbbc-11e8-b2ba-ac1f6b6435d0,23,train
7ea6af2e-bbc0-11e8-b2bb-ac1f6b6435d0,7,train
7ebf9886-bb9d-11e8-b2b9-ac1f6b6435d0,16 14 0,train
7ebfa26e-bbb5-11e8-b2ba-ac1f6b6435d0,1 0,train
7ec1951e-bbac-11e8-b2ba-ac1f6b6435d0,23,train
7ecc5520-bbb2-11e8-b2ba-ac1f6b6435d0,25 13 21,train
7ee3439a-bbc9-11e8-b2bc-ac1f6b6435d0,16 15 2,train
7ee9661c-bba6-11e8-b2ba-ac1f6b6435d0,19 2 0,train
7eea1352-bbb8-11e8-b2ba-ac1f6b6435d0,25 5,train
7eeec51e-bbbd-11e8-b2ba-ac1f6b6435d0,23 0,train
7ef8ce04-bbba-11e8-b2ba-ac1f6b6435d0,22 25,train
7f041c02-bbc2-11e8-b2bb-ac1f6b6435d0,22 18,train
7f04bc1e-bbab-11e8-b2ba-ac1f6b6435d0,22 0,train
7f07930e-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
7f0a1f9e-bbc2-11e8-b2bb-ac1f6b6435d0,23 0,train
7f0e9e60-bbaf-11e8-b2ba-ac1f6b6435d0,25 1 2,train
7f1e4598-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
7f24c33a-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
7f360188-bba7-11e8-b2ba-ac1f6b6435d0,22,train
7f3d8186-bb9a-11e8-b2b9-ac1f6b6435d0,22 21,train
7f3de0c4-bbb6-11e8-b2ba-ac1f6b6435d0,3,train
7f41e3e6-bbbf-11e8-b2bb-ac1f6b6435d0,25 4,train
7f5765ac-bbb2-11e8-b2ba-ac1f6b6435d0,13 4,train
7f5c7458-bbbb-11e8-b2ba-ac1f6b6435d0,19 0,train
7f5dc2d0-bbc6-11e8-b2bc-ac1f6b6435d0,14,train
7f5dc8a4-bb9c-11e8-b2b9-ac1f6b6435d0,12,train
7f5f9cd2-bbb6-11e8-b2ba-ac1f6b6435d0,25 23,train
7f64a94e-bba1-11e8-b2b9-ac1f6b6435d0,21,train
7f6f42e6-bbb5-11e8-b2ba-ac1f6b6435d0,25 1,train
7f718be4-bbc1-11e8-b2bb-ac1f6b6435d0,22,train
7f7ac4ba-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
7f7b76b8-bbb2-11e8-b2ba-ac1f6b6435d0,20,train
7f807998-bbc0-11e8-b2bb-ac1f6b6435d0,7 2 0,train
7f914958-bba2-11e8-b2b9-ac1f6b6435d0,11,train
7fa6aa74-bb9c-11e8-b2b9-ac1f6b6435d0,7,train
7fa8e8c0-bbb0-11e8-b2ba-ac1f6b6435d0,25 5,train
7fb45874-bbb8-11e8-b2ba-ac1f6b6435d0,19 0,train
7fbc1234-bbb4-11e8-b2ba-ac1f6b6435d0,1,train
7fc7aa5e-bbb4-11e8-b2ba-ac1f6b6435d0,1 0,train
7fde3d06-bba4-11e8-b2b9-ac1f6b6435d0,12 4,train
7fe84c26-bbbb-11e8-b2ba-ac1f6b6435d0,23 1,train
7fec7d0a-bbb1-11e8-b2ba-ac1f6b6435d0,11 2,train
7ff74400-bbc1-11e8-b2bb-ac1f6b6435d0,3 0,train
7ff9d69c-bba9-11e8-b2ba-ac1f6b6435d0,22 7 0,train
7ffe149c-bb99-11e8-b2b9-ac1f6b6435d0,11 1 0,train
8005772e-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
800d79be-bbc6-11e8-b2bc-ac1f6b6435d0,22 25,train
8013db7a-bba2-11e8-b2b9-ac1f6b6435d0,14,train
8018f6d0-bbc2-11e8-b2bb-ac1f6b6435d0,20,train
801dd1b4-bba9-11e8-b2ba-ac1f6b6435d0,13 7,train
8024a744-bbab-11e8-b2ba-ac1f6b6435d0,16 25 3,train
802998d4-bbbb-11e8-b2ba-ac1f6b6435d0,23 27,train
8033f6ac-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
803e3c5e-bbbf-11e8-b2bb-ac1f6b6435d0,3,train
804082d8-bbb6-11e8-b2ba-ac1f6b6435d0,3 0,train
80409956-bbc7-11e8-b2bc-ac1f6b6435d0,19 0,train
804b6aa2-bbc7-11e8-b2bc-ac1f6b6435d0,23 5 0,train
80608750-bbc9-11e8-b2bc-ac1f6b6435d0,4,train
806b2ee4-bbc9-11e8-b2bc-ac1f6b6435d0,16 25 0,train
806c115c-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
806de45c-bbc1-11e8-b2bb-ac1f6b6435d0,19 2 0,train
80724322-bbac-11e8-b2ba-ac1f6b6435d0,3,train
8072c850-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
8075f7ac-bbba-11e8-b2ba-ac1f6b6435d0,26,train
807ef692-bbae-11e8-b2ba-ac1f6b6435d0,11,train
80908b86-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
8094d5ce-bbc3-11e8-b2bc-ac1f6b6435d0,12 7 0,train
809535aa-bbbe-11e8-b2ba-ac1f6b6435d0,5,train
80965ee4-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
8099a520-bb9d-11e8-b2b9-ac1f6b6435d0,19,train
80a3647e-bbb2-11e8-b2ba-ac1f6b6435d0,23 1,train
80a626d2-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
80ba54fa-bbb1-11e8-b2ba-ac1f6b6435d0,22,train
80bcd6fe-bba1-11e8-b2b9-ac1f6b6435d0,20 0,train
80bdca64-bbc9-11e8-b2bc-ac1f6b6435d0,3 0,train
80d48aee-bbbd-11e8-b2ba-ac1f6b6435d0,11,train
80d57a16-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
80dbb9b6-bbb5-11e8-b2ba-ac1f6b6435d0,26 25,train
80dd8144-bba4-11e8-b2b9-ac1f6b6435d0,19 5 0,train
80de70c6-bbbe-11e8-b2ba-ac1f6b6435d0,20,train
80dfd562-bbb7-11e8-b2ba-ac1f6b6435d0,16 5 0,train
80e422c4-bbc7-11e8-b2bc-ac1f6b6435d0,15 0,train
80ef54de-bbb1-11e8-b2ba-ac1f6b6435d0,3 0,train
80f4e348-bbae-11e8-b2ba-ac1f6b6435d0,12 25 2,train
80f93a2e-bba4-11e8-b2b9-ac1f6b6435d0,12 0,train
81054370-bba7-11e8-b2ba-ac1f6b6435d0,11,train
810f0cb6-bba2-11e8-b2b9-ac1f6b6435d0,12 25 2,train
8118b456-bbc4-11e8-b2bc-ac1f6b6435d0,23 3 0,train
8138576e-bba3-11e8-b2b9-ac1f6b6435d0,3 21,train
8139bfd0-bbaf-11e8-b2ba-ac1f6b6435d0,11,train
813b6bb2-bba2-11e8-b2b9-ac1f6b6435d0,5,train
813e151e-bbb7-11e8-b2ba-ac1f6b6435d0,4,train
814493fe-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
8144e442-bbb8-11e8-b2ba-ac1f6b6435d0,13 21,train
81483006-bbaf-11e8-b2ba-ac1f6b6435d0,11,train
814ec068-bbac-11e8-b2ba-ac1f6b6435d0,16 17 0,train
814fa3fa-bbc7-11e8-b2bc-ac1f6b6435d0,3,train
815c72ec-bbc7-11e8-b2bc-ac1f6b6435d0,4,train
815d6f90-bbbc-11e8-b2ba-ac1f6b6435d0,23,train
8164b97e-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
816d250c-bbc6-11e8-b2bc-ac1f6b6435d0,25 13 21,train
81721d26-bb9b-11e8-b2b9-ac1f6b6435d0,25 3 0,train
817ed4d8-bba7-11e8-b2ba-ac1f6b6435d0,12 0,train
8186522e-bbae-11e8-b2ba-ac1f6b6435d0,22 5,train
818a47e0-bb99-11e8-b2b9-ac1f6b6435d0,22 0,train
818fa834-bbc1-11e8-b2bb-ac1f6b6435d0,25 14 21,train
8191829e-bbad-11e8-b2ba-ac1f6b6435d0,25 6 0,train
81a3c506-bbaa-11e8-b2ba-ac1f6b6435d0,23 1,train
81a565da-bbc5-11e8-b2bc-ac1f6b6435d0,25 5,train
81a65dda-bba4-11e8-b2b9-ac1f6b6435d0,1 0,train
81aa4fd2-bbca-11e8-b2bc-ac1f6b6435d0,2 0,train
81b5bfa2-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
81c1ba14-bbac-11e8-b2ba-ac1f6b6435d0,19 0,train
81cea69c-bb9e-11e8-b2b9-ac1f6b6435d0,19,train
81cf1370-bb9e-11e8-b2b9-ac1f6b6435d0,14 0,train
81d3d1e6-bbb5-11e8-b2ba-ac1f6b6435d0,23 3,train
81f3a2f4-bbca-11e8-b2bc-ac1f6b6435d0,12 25 2,train
81ff445a-bb99-11e8-b2b9-ac1f6b6435d0,3 0,train
82014c3c-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
82085230-bbbb-11e8-b2ba-ac1f6b6435d0,4 21,train
820e0178-bbaf-11e8-b2ba-ac1f6b6435d0,25 13 2 0,train
820e77a4-bbad-11e8-b2ba-ac1f6b6435d0,13 0,train
8219b034-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
822ee784-bbb5-11e8-b2ba-ac1f6b6435d0,1,train
8231ba8e-bba8-11e8-b2ba-ac1f6b6435d0,25 18,train
82339c6c-bb9b-11e8-b2b9-ac1f6b6435d0,23,train
8238b6f6-bbab-11e8-b2ba-ac1f6b6435d0,22 21,train
823fa416-bbab-11e8-b2ba-ac1f6b6435d0,1 0,train
82417b8c-bba2-11e8-b2b9-ac1f6b6435d0,11,train
824ba324-bbba-11e8-b2ba-ac1f6b6435d0,6 0,train
824e04b8-bb9f-11e8-b2b9-ac1f6b6435d0,13 18,train
824e48ac-bbc1-11e8-b2bb-ac1f6b6435d0,16 0,train
8250d06c-bbb8-11e8-b2ba-ac1f6b6435d0,12 4 21,train
82533e7c-bba6-11e8-b2ba-ac1f6b6435d0,23 0,train
825766ae-bbc5-11e8-b2bc-ac1f6b6435d0,25 14,train
825775b0-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
825c65f6-bba1-11e8-b2b9-ac1f6b6435d0,19 0,train
825c8d7a-bbb9-11e8-b2ba-ac1f6b6435d0,16 18 17 0,train
8265cf64-bbb6-11e8-b2ba-ac1f6b6435d0,12 6,train
826e48c8-bbbc-11e8-b2ba-ac1f6b6435d0,16 25 17 0,train
8275ecd4-bbbe-11e8-b2ba-ac1f6b6435d0,25 1 0,train
827bb136-bb9c-11e8-b2b9-ac1f6b6435d0,12,train
82890538-bba2-11e8-b2b9-ac1f6b6435d0,7 3,train
82896388-bbc6-11e8-b2bc-ac1f6b6435d0,25 5,train
8293cd40-bb9f-11e8-b2b9-ac1f6b6435d0,14 0,train
82980fcc-bba4-11e8-b2b9-ac1f6b6435d0,23,train
829b5244-bbaf-11e8-b2ba-ac1f6b6435d0,2 21,train
82aa76fc-bb9b-11e8-b2b9-ac1f6b6435d0,5 1,train
82ad9316-bba3-11e8-b2b9-ac1f6b6435d0,19 25,train
82b9bb60-bbbb-11e8-b2ba-ac1f6b6435d0,11 4 0,train
82c29ae6-bbc0-11e8-b2bb-ac1f6b6435d0,20,train
82d15602-bb99-11e8-b2b9-ac1f6b6435d0,12 0,train
82df9d0a-bb9b-11e8-b2b9-ac1f6b6435d0,7,train
82e03ca2-bbc2-11e8-b2bb-ac1f6b6435d0,19 2,train
82e6947e-bbc9-11e8-b2bc-ac1f6b6435d0,3 0,train
82ec2c28-bbaa-11e8-b2ba-ac1f6b6435d0,25 4 2,train
82f6782a-bbca-11e8-b2bc-ac1f6b6435d0,1,train
82f6c0a0-bba7-11e8-b2ba-ac1f6b6435d0,3 8,train
82f71e32-bbb2-11e8-b2ba-ac1f6b6435d0,12 0,train
82f93b98-bba0-11e8-b2b9-ac1f6b6435d0,5 0,train
8301a664-bbca-11e8-b2bc-ac1f6b6435d0,13 0,train
83039216-bbc1-11e8-b2bb-ac1f6b6435d0,19 3 0,train
830d6e4c-bbaf-11e8-b2ba-ac1f6b6435d0,1 2,train
83102b0e-bba1-11e8-b2b9-ac1f6b6435d0,23,train
83175cb6-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
831c326e-bbb0-11e8-b2ba-ac1f6b6435d0,25 18 5,train
833af3e6-bba3-11e8-b2b9-ac1f6b6435d0,26 0,train
833b1af6-bbb2-11e8-b2ba-ac1f6b6435d0,12 0,train
833c0d12-bbb7-11e8-b2ba-ac1f6b6435d0,3,train
83457a84-bba1-11e8-b2b9-ac1f6b6435d0,12 25 21,train
83461076-bbc8-11e8-b2bc-ac1f6b6435d0,25 18,train
834b24e6-bba3-11e8-b2b9-ac1f6b6435d0,1 0,train
834dd082-bbae-11e8-b2ba-ac1f6b6435d0,11 0,train
8350ec26-bb9b-11e8-b2b9-ac1f6b6435d0,6,train
8356c6ac-bba8-11e8-b2ba-ac1f6b6435d0,19 25,train
835e2c6c-bbb7-11e8-b2ba-ac1f6b6435d0,25 11 0,train
83600d0a-bbb9-11e8-b2ba-ac1f6b6435d0,3 0,train
836526bc-bbca-11e8-b2bc-ac1f6b6435d0,25 4,train
83663f4c-bba3-11e8-b2b9-ac1f6b6435d0,25 14,train
83741c9e-bba2-11e8-b2b9-ac1f6b6435d0,7 0,train
837ae79a-bbbb-11e8-b2ba-ac1f6b6435d0,19,train
83895fd6-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
838b153a-bb9c-11e8-b2b9-ac1f6b6435d0,6 0,train
838ce7a4-bbc2-11e8-b2bb-ac1f6b6435d0,19 7,train
838d473c-bbbb-11e8-b2ba-ac1f6b6435d0,25 13 0,train
839051e2-bbad-11e8-b2ba-ac1f6b6435d0,25 1 0,train
83920410-bba8-11e8-b2ba-ac1f6b6435d0,19 2,train
839cdd42-bbc4-11e8-b2bc-ac1f6b6435d0,5,train
83aa4cb0-bbb1-11e8-b2ba-ac1f6b6435d0,8,train
83adc858-bb9e-11e8-b2b9-ac1f6b6435d0,11 0,train
83b12f00-bb9b-11e8-b2b9-ac1f6b6435d0,11,train
83b23172-bbad-11e8-b2ba-ac1f6b6435d0,25 11 0,train
83b9ec52-bbc4-11e8-b2bc-ac1f6b6435d0,7 0,train
83baa0c0-bbc4-11e8-b2bc-ac1f6b6435d0,13 3,train
83bb371e-bbca-11e8-b2bc-ac1f6b6435d0,22,train
83bba350-bbbd-11e8-b2ba-ac1f6b6435d0,23 3,train
83c188b6-bba8-11e8-b2ba-ac1f6b6435d0,2 8,train
83c47476-bba9-11e8-b2ba-ac1f6b6435d0,23,train
83d2b028-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
83d8175e-bbba-11e8-b2ba-ac1f6b6435d0,20,train
83db42c4-bbc1-11e8-b2bb-ac1f6b6435d0,14,train
83e44b9e-bbad-11e8-b2ba-ac1f6b6435d0,19 25 0,train
83e67426-bba5-11e8-b2ba-ac1f6b6435d0,25 5,train
83ecfe4c-bbb2-11e8-b2ba-ac1f6b6435d0,25 7 0,train
83f24534-bbc9-11e8-b2bc-ac1f6b6435d0,12,train
83f99ace-bba5-11e8-b2ba-ac1f6b6435d0,3,train
83fe0f64-bbb4-11e8-b2ba-ac1f6b6435d0,7 5 0,train
84009514-bbb8-11e8-b2ba-ac1f6b6435d0,20 0,train
8401513c-bbba-11e8-b2ba-ac1f6b6435d0,25 6 0,train
8404cec2-bbbd-11e8-b2ba-ac1f6b6435d0,16,train
840a912a-bbc9-11e8-b2bc-ac1f6b6435d0,18 0,train
840c826a-bba0-11e8-b2b9-ac1f6b6435d0,7 0,train
841656f6-bbc2-11e8-b2bb-ac1f6b6435d0,26,train
8418f418-bbba-11e8-b2ba-ac1f6b6435d0,6,train
841d832c-bba9-11e8-b2ba-ac1f6b6435d0,19 11,train
8421e316-bbba-11e8-b2ba-ac1f6b6435d0,3,train
84233610-bba8-11e8-b2ba-ac1f6b6435d0,1 0 21,train
84263cfe-bbc9-11e8-b2bc-ac1f6b6435d0,4,train
8429f0b4-bbbb-11e8-b2ba-ac1f6b6435d0,19 0,train
84314ebe-bbbf-11e8-b2bb-ac1f6b6435d0,18 23,train
8431f96e-bbc8-11e8-b2bc-ac1f6b6435d0,11,train
843479be-bbc3-11e8-b2bc-ac1f6b6435d0,5,train
8436bfd8-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
8437075e-bbc0-11e8-b2bb-ac1f6b6435d0,6,train
8440b6a4-bbc6-11e8-b2bc-ac1f6b6435d0,12,train
844d112c-bbb4-11e8-b2ba-ac1f6b6435d0,25 3 0,train
844dd214-bbc4-11e8-b2bc-ac1f6b6435d0,4,train
845aabbc-bbc7-11e8-b2bc-ac1f6b6435d0,23,train
84724e0a-bbba-11e8-b2ba-ac1f6b6435d0,6,train
847670f2-bb9c-11e8-b2b9-ac1f6b6435d0,13 21,train
84796980-bbc7-11e8-b2bc-ac1f6b6435d0,7 2 0,train
8492a678-bbc4-11e8-b2bc-ac1f6b6435d0,16 14 17 0,train
84994188-bbc7-11e8-b2bc-ac1f6b6435d0,6,train
